,0,1
812,812.0,27.924999999999997
813,813.0,27.924999999999997
814,814.0,28.435
815,815.0,27.924999999999997
816,816.0,28.923000000000002
817,817.0,28.436
818,818.0,28.922
819,819.0,30.918
820,820.0,32.913
821,821.0,28.957
822,822.0,28.92
823,823.0,27.924999999999997
824,824.0,28.923000000000002
825,825.0,29.919999999999998
826,826.0,28.922
827,827.0,29.921
828,828.0,29.919999999999998
829,829.0,29.921
830,830.0,28.923000000000002
831,831.0,29.916999999999998
832,832.0,28.889000000000003
833,833.0,29.921
834,834.0,29.953
835,835.0,29.928
836,836.0,32.904999999999994
837,837.0,28.923000000000002
838,838.0,29.918
839,839.0,28.923000000000002
840,840.0,29.922
841,841.0,28.922
842,842.0,28.921
843,843.0,28.925
844,844.0,28.887
845,845.0,28.957
846,846.0,27.926
847,847.0,29.886
848,848.0,28.500999999999998
849,849.0,30.917
850,850.0,30.917
851,851.0,28.923000000000002
852,852.0,27.924999999999997
853,853.0,28.958000000000002
854,854.0,27.924
855,855.0,31.471
856,856.0,28.962999999999997
857,857.0,32.872
858,858.0,42.916999999999994
859,859.0,34.906
860,860.0,28.926000000000002
861,861.0,28.921
862,862.0,28.891
863,863.0,31.912999999999997
864,864.0,29.56
865,865.0,29.897
866,866.0,30.945
867,867.0,29.878999999999998
868,868.0,30.951
869,869.0,29.922
870,870.0,29.918
871,871.0,29.919999999999998
872,872.0,28.923000000000002
873,873.0,29.886
874,874.0,31.915
875,875.0,29.954
876,876.0,28.889000000000003
877,877.0,29.953
878,878.0,28.923000000000002
879,879.0,29.926000000000002
880,880.0,29.913999999999998
881,881.0,29.887
882,882.0,31.913999999999998
883,883.0,30.95
884,884.0,29.93
885,885.0,29.916999999999998
886,886.0,29.88
887,887.0,29.954
888,888.0,28.921
889,889.0,28.89
890,890.0,29.919999999999998
891,891.0,32.912
892,892.0,27.924999999999997
893,893.0,28.923000000000002
894,894.0,27.926
895,895.0,28.922
896,896.0,27.924999999999997
897,897.0,27.924999999999997
898,898.0,28.432
899,899.0,27.924999999999997
900,900.0,29.921
901,901.0,27.926
902,902.0,28.435
903,903.0,28.921
904,904.0,27.924999999999997
905,905.0,27.924999999999997
906,906.0,28.923000000000002
907,907.0,27.924999999999997
908,908.0,28.923000000000002
909,909.0,30.918
910,910.0,27.924999999999997
911,911.0,28.924
912,912.0,27.924999999999997
913,913.0,28.923000000000002
914,914.0,27.924999999999997
915,915.0,27.924999999999997
916,916.0,28.929
917,917.0,29.918
918,918.0,29.956
919,919.0,27.895
920,920.0,28.923000000000002
921,921.0,27.924999999999997
922,922.0,28.923000000000002
923,923.0,28.435
924,924.0,28.923000000000002
925,925.0,28.923000000000002
926,926.0,30.484
927,927.0,29.921
928,928.0,27.924
929,929.0,28.923000000000002
930,930.0,28.921
931,931.0,28.922
932,932.0,28.923000000000002
933,933.0,28.923000000000002
934,934.0,29.922
935,935.0,28.923000000000002
936,936.0,29.919999999999998
937,937.0,28.923000000000002
938,938.0,28.922
939,939.0,28.923000000000002
940,940.0,27.924999999999997
941,941.0,28.922
942,942.0,28.923000000000002
943,943.0,28.923000000000002
944,944.0,29.919999999999998
945,945.0,28.921
946,946.0,28.923000000000002
947,947.0,28.956
948,948.0,29.886
949,949.0,28.957
950,950.0,29.886
951,951.0,28.958000000000002
952,952.0,30.914
953,953.0,33.878
954,954.0,33.909
955,955.0,31.947000000000003
956,956.0,29.922
957,957.0,29.923000000000002
958,958.0,29.951999999999998
959,959.0,29.919999999999998
960,960.0,30.666
961,961.0,29.922
962,962.0,29.911
963,963.0,29.931
964,964.0,29.907
965,965.0,28.929
966,966.0,29.923000000000002
967,967.0,29.888
968,968.0,29.887
969,969.0,30.953000000000003
970,970.0,30.843
971,971.0,29.931
972,972.0,30.907
973,973.0,29.302000000000003
974,974.0,29.922
975,975.0,29.956
976,976.0,29.884
977,977.0,30.945
978,978.0,28.927999999999997
979,979.0,28.923000000000002
980,980.0,27.892
981,981.0,27.924999999999997
982,982.0,28.923000000000002
983,983.0,27.924999999999997
984,984.0,27.924999999999997
985,985.0,29.919999999999998
986,986.0,28.923000000000002
987,987.0,28.923000000000002
988,988.0,29.923000000000002
989,989.0,28.92
990,990.0,29.956
991,991.0,29.884999999999998
992,992.0,27.926
993,993.0,30.917
994,994.0,31.915
995,995.0,28.922
996,996.0,28.923000000000002
997,997.0,27.924999999999997
998,998.0,27.924999999999997
999,999.0,28.922
1000,1000.0,28.923000000000002
1001,1001.0,28.923000000000002
1002,1002.0,32.913
1003,1003.0,29.919
1004,1004.0,28.923000000000002
1005,1005.0,28.922
1006,1006.0,28.923000000000002
1007,1007.0,28.923000000000002
1008,1008.0,28.927
1009,1009.0,28.923000000000002
1010,1010.0,29.919999999999998
1011,1011.0,29.924
1012,1012.0,28.923000000000002
1013,1013.0,28.922
1014,1014.0,28.923000000000002
1015,1015.0,28.923000000000002
1016,1016.0,28.922
1017,1017.0,28.923000000000002
1018,1018.0,28.927999999999997
1019,1019.0,28.921
1020,1020.0,28.922
1021,1021.0,28.922
